title,company,location,work_type,level,compensation,link,id,scraped_date
Lead AI Engineer,Capital One,,,,,https://builtin.com/job/lead-ai-engineer/10044416,10044416,2026-08-25
Corporate Vice President - Senior Full-Stack AI Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/corporate-vice-president-senior-full-stack-ai-engineer/10490676,10490676,2026-08-25
"2027 Technology, Data, AI & Ventures Summer Internship Program - AI Engineer (MLOps) Intern",New York Life Insurance Company,,,,,https://builtin.com/job/2027-technology-data-ai-ventures-summer-internship-program-ai-engineer-mlops-intern/10490667,10490667,2026-08-25
"2027 Technology, Data, AI & Ventures Summer Internship Program - Security Engineer Intern",New York Life Insurance Company,,,,,https://builtin.com/job/2027-technology-data-ai-ventures-summer-internship-program-security-engineer-intern/10490661,10490661,2026-08-25
"2027 Technology, Data, AI & Ventures Summer Internship Program - Software Engineer Intern",New York Life Insurance Company,,,,,https://builtin.com/job/2027-technology-data-ai-ventures-summer-internship-program-software-engineer-intern/10490641,10490641,2026-08-25
"2027 Technology, Data, AI & Ventures Summer Internship Program - Data Engineer Intern",New York Life Insurance Company,,,,,https://builtin.com/job/2027-technology-data-ai-ventures-summer-internship-program-data-engineer-intern/10490636,10490636,2026-08-25
"2027 Technology, Data, AI & Ventures Summer Internship Program - Platform Engineer Intern",New York Life Insurance Company,,,,,https://builtin.com/job/2027-technology-data-ai-ventures-summer-internship-program-platform-engineer-intern/10490638,10490638,2026-08-25
Liquid Financing Data/AI Engineer – VP,Barclays,,,,,https://builtin.com/job/liquid-financing-data-ai-engineer-vp/10830027,10830027,2026-08-25
AI Engagement Engineer - Vice President,Morgan Stanley,,,,,https://builtin.com/job/developer-engagement-engineer-vp/10466306,10466306,2026-08-25
"AI Firm Deployed Engineer, Legal",Intapp,,,,,https://builtin.com/job/firm-deployed-engineer-legal/10459556,10459556,2026-08-25
"AI Firm Deployed Engineer, Private Capital Markets",Intapp,,,,,https://builtin.com/job/firm-deployed-engineer-private-capital-markets/10459543,10459543,2026-08-25
Applied AI Software Engineer,Blossom Health,,,,,https://builtin.com/job/applied-ai-software-engineer-all-levels/10463403,10463403,2026-08-25
AI deployment engineer (East),Writer,,,,,https://builtin.com/job/ai-deployment-engineer-east/10464398,10464398,2026-08-25
Associate AI Engineer,OneStream Software,,,,,https://builtin.com/job/associate-ai-engineer/10797529,10797529,2026-08-25
Generative AI & Machine Learning Engineer,Morgan Stanley,,,,,https://builtin.com/job/generative-ai-machine-learning-engineer/10541901,10541901,2026-08-25
Principal AI Applied Engineer,Humana,,,,,https://builtin.com/job/principal-ai-applied-engineer/10757365,10757365,2026-08-25
Lead AI Applied Engineer,Humana,,,,,https://builtin.com/job/lead-ai-applied-engineer/10757383,10757383,2026-08-25
Senior AI Applied Engineer,Humana,,,,,https://builtin.com/job/senior-ai-applied-engineer/10757377,10757377,2026-08-25
Sr AI Engineer,Morgan Stanley,,,,,https://builtin.com/job/sr-ai-engineer/10562426,10562426,2026-08-25
Forward Deployed AI Engineer (USA Based),NielsenIQ,,,,,https://builtin.com/job/forward-deployed-ai-engineer-usa-based/10798545,10798545,2026-08-25
AI Engineer,Farsight AI,,,,,https://builtin.com/job/ai-engineer/10430908,10430908,2026-08-25
AI Lead  Developer Experience,Vibe.co,,,,,https://builtin.com/job/lead-developer-experience/9116394,9116394,2026-08-25
Senior AI Research Engineer,Duolingo,,,,,https://builtin.com/job/senior-ai-research-engineer/10446574,10446574,2026-08-25
"Software Engineer, Applied AI",Fluidstack,,,,,https://builtin.com/job/software-engineer/9678420,9678420,2026-08-25
"Senior Software Engineer, AI Agentic Experience (Auth0)",Okta,,,,,https://builtin.com/job/senior-software-engineer-ai-agentic-experience-auth0/10422983,10422983,2026-08-25
"Software Engineer, Forward Deployed AI",Ramp,,,,,https://builtin.com/job/software-engineer-ai-solutions/10426297,10426297,2026-08-25
"Senior Software Engineer - AI, CoCounsel International",Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-cocounsel-international/10426969,10426969,2026-08-25
Senior AI & Platforms Engineer,BuzzClan,,,,,https://builtin.com/job/senior-ai-platforms-engineer/10804105,10804105,2026-08-25
AI Engineer,Tessera Labs,,,,,https://builtin.com/job/ai-engineer/10802014,10802014,2026-08-25
Forward Deployed Insights Engineer (Applied AI),Translucent,,,,,https://builtin.com/job/forward-deployed-insights-engineer-applied-ai/10801942,10801942,2026-08-25
AI Engineer,Translucent,,,,,https://builtin.com/job/ai-engineer/10801914,10801914,2026-08-25
"Senior Software Engineer,  Data & AI",Holly,,,,,https://builtin.com/job/senior-software-engineer-data-ai/10798380,10798380,2026-08-25
"Staff Software Engineer, Data & AI",Holly,,,,,https://builtin.com/job/staff-software-engineer-data-ai/10798377,10798377,2026-08-25
Senior AI Engineer – Applied AI & Data Science,Voya Financial,,,,,https://builtin.com/job/senior-ai-engineer-applied-ai-data-science/10404786,10404786,2026-08-25
"Machine Learning Engineer, Applied AI",Brain Co.,,,,,https://builtin.com/job/ai-ml-engineer/7146483,7146483,2026-08-25
Senior AI Engineer,eClerx LLC,,,,,https://builtin.com/job/ai-engineer/9604385,9604385,2026-08-25
"Senior Forward Deployed AI Engineer / Solutions Architect (GenAI, AWS)",Provectus,,,,,https://builtin.com/job/senior-forward-deployed-ai-engineer-genai-aws/10391632,10391632,2026-08-25
Senior AI SDET Engineer,Octaura,,,,,https://builtin.com/job/senior-ai-sdet-engineer/10437905,10437905,2026-08-25
Senior Software Engineer - AI Agents (Hybrid - New York City - United States),Hatch,,,,,https://builtin.com/job/senior-software-engineer-ai-agents-hybrid-new-york-city-united-states/10753627,10753627,2026-08-25
AI Engineer - AI Agents (Hybrid - New York City - United States),Hatch,,,,,https://builtin.com/job/ai-engineer-ai-agents-hybrid-new-york-city-united-states/10753625,10753625,2026-08-25
Senior Full-Stack Engineer - AI Agents (Hybrid - New York City - United States),Hatch,,,,,https://builtin.com/job/senior-full-stack-engineer-ai-agents-hybrid-new-york-city-united-states/10753626,10753626,2026-08-25
AI Engineer,StatusNeo,,,,,https://builtin.com/job/ai-engineer/10788878,10788878,2026-08-25
Senior Applied AI Engineer,Qualitate,,,,,https://builtin.com/job/senior-applied-ai-engineer/10753833,10753833,2026-08-25
Website Developer & Technical Content Marketing Intern - AI & Automation,Eulerity,,,,,https://builtin.com/job/website-developer-technical-content-marketing-intern-ai-automation/10780804,10780804,2026-08-25
"Senior Data Engineer - AI Infrastructure Integration, High Performance Compute",Bank of America,,,,,https://builtin.com/job/senior-data-engineer-ai-infrastructure-integration-high-performance-compute/10769591,10769591,2026-08-25
Senior AI Engineer,Pivotal Solutions,,,,,https://builtin.com/job/senior-ai-engineer/10386124,10386124,2026-08-25
Senior Finance Systems & AI Engineer,Ironclad,,,,,https://builtin.com/job/finance-systems-ai-engineer/9994570,9994570,2026-08-25
Agentic AI Engineer,Catapult,,,,,https://builtin.com/job/agentic-ai-engineer/10743538,10743538,2026-08-25
"Forward Deployed Engineer, AI Labs",Via,,,,,https://builtin.com/job/forward-deployed-engineer-ai-labs/10735587,10735587,2026-08-25
"Staff Engineer, AI Labs",Via,,,,,https://builtin.com/job/staff-engineer-ai-labs/10735497,10735497,2026-08-25
AI Solution Engineer,Jeen.ai,,,,,https://builtin.com/job/ai-solution-engineer/10713397,10713397,2026-08-25
Senior AI Engineer,Brown Brothers Harriman,,,,,https://builtin.com/job/senior-ai-engineer/10378705,10378705,2026-08-25
"Lead Engineer – GenAI, Agentic AI, and Knowledge Graph Architect",EXL,,,,,https://builtin.com/job/lead-engineer-genai-agentic-ai-and-knowledge-graph-architect/10376462,10376462,2026-08-25
Senior Principal Engineer (Generative AI Strategy),Bank of America,,,,,https://builtin.com/job/senior-principal-engineer-generative-ai-strategy/10374607,10374607,2026-08-25
AI Product Engineer,Sunset,,,,,https://builtin.com/job/ai-product-engineer/10730034,10730034,2026-08-25
AI Engineer (US),Lynx Analytics,,,,,https://builtin.com/job/ai-engineer-us/10352194,10352194,2026-08-25
"Principal Forward Deployed AI Engineer (GenAI, AWS)",Provectus,,,,,https://builtin.com/job/senior-forward-deployed-ai-engineer-genai-aws/10356035,10356035,2026-08-25
"Senior Software Engineer,  Agentic Platform, AI Labs",Epiq,,,,,https://builtin.com/job/senior-software-engineer-agentic-platform/10649416,10649416,2026-08-25
Security / AI Cloud Engineer,New Charter Technologies,,,,,https://builtin.com/job/security-ai-cloud-engineer/10725649,10725649,2026-08-25
Oliver Wyman - Senior Lead AI Engineer,Oliver Wyman,,,,,https://builtin.com/job/oliver-wyman-senior-lead-ai-engineer/10724282,10724282,2026-08-25
AI-Native Engineer,Mirror Physics,,,,,https://builtin.com/job/ai-native-engineer/10722908,10722908,2026-08-25
Software Engineer - Applied AI,Luminary (withluminary.com),,,,,https://builtin.com/job/software-engineer-applied-ai/10719846,10719846,2026-08-25
Oliver Wyman - Senior Lead AI Engineer,Marsh McLennan,,,,,https://builtin.com/job/oliver-wyman-senior-lead-ai-engineer/10713281,10713281,2026-08-25
Sr. AI Security Engineer,LPL Financial,,,,,https://builtin.com/job/sr-ai-security-engineer/10711430,10711430,2026-08-25
Senior Analytics Engineer (AI Insurance SaaS),EvolutionIQ,,,,,https://builtin.com/job/senior-analytics-engineer-ai-insurance-saas/10321203,10321203,2026-08-25
Staff or Sr. Staff Software Engineer (AI Insurance Tech),EvolutionIQ,,,,,https://builtin.com/job/senior-staff-or-principal-software-engineer-ai-insurance-tech/10321207,10321207,2026-08-25
"Research Engineer, AI",Biohub,,,,,https://builtin.com/job/research-engineer-ai/10312639,10312639,2026-08-25
"Staff+ Software Engineer, Enterprise AI Products",Anthropic,,,,,https://builtin.com/job/staff-software-engineer-enterprise-ai-products/10324541,10324541,2026-08-25
"Senior AI Engineer, Applied AI Solutions",Horizon Media,,,,,https://builtin.com/job/senior-ai-engineer-applied-ai-solutions/10315654,10315654,2026-08-25
"Staff Software Engineer, Applied AI",Valence,,,,,https://builtin.com/job/staff-software-engineer-applied-ai/9950672,9950672,2026-08-25
"Applied AI Engineer, Startups",OpenAI,,,,,https://builtin.com/job/solutions-architect-startups/7614017,7614017,2026-08-25
Senior AI Product Design Engineer,Converteo,,,,,https://builtin.com/job/senior-ai-product-design-engineer/10693136,10693136,2026-08-25
Full Stack Software Engineer (T. Rowe Price AI Lab),T. Rowe Price,,,,,https://builtin.com/job/full-stack-software-engineer-t-rowe-price-ai-lab/10692644,10692644,2026-08-25
Staff Software Engineer (AI Agents),Traba,,,,,https://builtin.com/job/staff-software-engineer-ai-agents/10267400,10267400,2026-08-25
"Software Engineer, Infrastructure, AI Labs",Epiq,,,,,https://builtin.com/job/software-engineer-infrastructure/10651350,10651350,2026-08-25
Intermediate Client-Embedded AI Solutions Engineer (aka: FDE),Calliere,,,,,https://builtin.com/job/intermediate-client-embedded-ai-solutions-engineer-aka-fde/10682337,10682337,2026-08-25
"Forward-Deployed Engineer, AI Platforms, NYC",Calliere,,,,,https://builtin.com/job/forward-deployed-engineer-ai-platforms-nyc/10682322,10682322,2026-08-25
Senior Forward-Deployed AI Engineer (Build & Deploy Lead),Calliere,,,,,https://builtin.com/job/senior-forward-deployed-ai-engineer-build-deploy-lead/10682330,10682330,2026-08-25
"Senior & Staff Backend Engineer, AI Systems",Calliere,,,,,https://builtin.com/job/senior-staff-backend-engineer-ai-systems/10682327,10682327,2026-08-25
"Senior Director, AI / Machine Learning Data Engineer",BNY,,,,,https://builtin.com/job/senior-director-ai-machine-learning-data-engineer/10678891,10678891,2026-08-25
Senior Software Engineer – AI/HPC Middleware,Cornelis Networks,,,,,https://builtin.com/job/senior-software-engineer-ai-hpc-middleware/10677669,10677669,2026-08-25
Software Engineer – AI/HPC Middleware,Cornelis Networks,,,,,https://builtin.com/job/software-engineer-ai-hpc-middleware/10677639,10677639,2026-08-25
"Senior Frontend Engineer, AI Observability & Evals Platform",LangChain,,,,,https://builtin.com/job/senior-frontend-engineer-ai-observability-evals-platform/10674023,10674023,2026-08-25
Senior Software Engineer - Enterprise AI,Spotify,,,,,https://builtin.com/job/senior-software-engineer-enterprise-ai/10673592,10673592,2026-08-25
"Senior Software Engineer, Data Platform, AI Labs",Epiq,,,,,https://builtin.com/job/senior-software-engineer-data-platform/10646799,10646799,2026-08-25
AI Principal Engineer,Voya Financial,,,,,https://builtin.com/job/ai-principal-engineer/10653809,10653809,2026-08-25
Applied AI Engineer,Squad AI Ltd,,,,,https://builtin.com/job/applied-ai-engineer/10642976,10642976,2026-08-25
Applied AI Engineer,Rowspace,,,,,https://builtin.com/job/applied-ai-engineer/10642733,10642733,2026-08-25
AI Sales Engineer,Monk,,,,,https://builtin.com/job/ai-sales-engineer/10642666,10642666,2026-08-25
Lead Generative AI Developer,Citi,,,,,https://builtin.com/job/lead-generative-ai-developer/10638004,10638004,2026-08-25
"Frontend Engineer, AI Observability & Evals Platform",LangChain,,,,,https://builtin.com/job/frontend-engineer-ai-observability-evals-platform/10632912,10632912,2026-08-25
Software Engineer - AI Developer Productivity,Baseten,,,,,https://builtin.com/job/software-engineer-ai-developer-productivity/10632765,10632765,2026-08-25
AI Native Engineer,Legalist,,,,,https://builtin.com/job/ai-native-engineer/10632346,10632346,2026-08-25
"AVP, IAM AI Engineer",LPL Financial,,,,,https://builtin.com/job/avp-iam-ai-engineer/10632171,10632171,2026-08-25
"AI Software Engineer, Growth",Palona AI,,,,,https://builtin.com/job/ai-software-engineer-growth/10632141,10632141,2026-08-25
AI Modeling Engineer,Palona AI,,,,,https://builtin.com/job/ai-modeling-engineer/10632142,10632142,2026-08-25
AI Infrastructure Engineer,Palona AI,,,,,https://builtin.com/job/ai-infrastructure-engineer/10632136,10632136,2026-08-25
"AI Software Engineer, Product",Palona AI,,,,,https://builtin.com/job/ai-software-engineer-product/10632135,10632135,2026-08-25
Senior AI Engineer,Brellium,,,,,https://builtin.com/job/senior-ai-engineer/10630558,10630558,2026-08-25
Staff AI Engineer,Oscar Health,,,,,https://builtin.com/job/staff-ai-engineer/10628556,10628556,2026-08-25
"Applied AI Engineer, Office of the CEO",Pagaya,,,,,https://builtin.com/job/applied-ai-engineer-office-ceo/10625275,10625275,2026-08-25
"AI Applications Engineer (Glen Cove, NY)",Standard Bots,,,,,https://builtin.com/job/ai-applications-engineer-glen-cove-ny/10471059,10471059,2026-08-25
"Senior Software Engineer, AI Developer Experience",Decagon,,,,,https://builtin.com/job/senior-software-engineer-developer-platform/8461281,8461281,2026-08-25
Senior Generative AI Developer,Citi,,,,,https://builtin.com/job/senior-generative-ai-developer/10585555,10585555,2026-08-25
Senior AI Engineer (US Remote),"Motorola Solutions, Inc.",,,,,https://builtin.com/job/senior-ai-engineer-us-remote/10450613,10450613,2026-08-25
AI Prompt Engineer / AI Application Engineer,Afficiency,,,,,https://builtin.com/job/ai-prompt-engineer-ai-application-engineer/10568880,10568880,2026-08-25
Senior Software Engineer (Python / AI Insurance SaaS),EvolutionIQ,,,,,https://builtin.com/job/senior-software-engineer-python-ai-insurance-saas/10568604,10568604,2026-08-25
"Applied AI Engineer, Enterprise Tech",Anthropic,,,,,https://builtin.com/job/applied-ai-engineer-enterprise-tech/10567098,10567098,2026-08-25
"Staff Partner Engineer, AI Partnerships",Databricks,,,,,https://builtin.com/job/staff-partner-engineer-ai-partnerships/10557198,10557198,2026-08-25
"Forward Deployed Engineer, AI Transformation - Director",Citi,,,,,https://builtin.com/job/forward-deployed-engineer-ai-transformation-director/10551167,10551167,2026-08-25
Lead AI Engineer,Guardian Life,,,,,https://builtin.com/job/lead-ai-engineer/10542041,10542041,2026-08-25
Senior Machine Learning (ML) Engineer (AI Insurtech),EvolutionIQ,,,,,https://builtin.com/job/senior-machine-learning-ml-engineer-ai-insurtech/10540859,10540859,2026-08-25
Distinguished AI Engineer (Hybrid),Cisco,,,,,https://builtin.com/job/distinguished-ai-engineer-hybrid/10538520,10538520,2026-08-25
AI Developer,Wellcom Worldwide,,,,,https://builtin.com/job/ai-developer/10528819,10528819,2026-08-25
"Software Engineer I, Generative AI Applications",Robert Half,,,,,https://builtin.com/job/software-engineer-i-generative-ai-applications/10510178,10510178,2026-08-25
Applied AI Engineer,SOCOTEC,,,,,https://builtin.com/job/applied-ai-engineer/10510085,10510085,2026-08-25
AI Inference Engineer,Baseten,,,,,https://builtin.com/job/ai-inference-engineer/10509533,10509533,2026-08-25
Software Engineer - Applied AI,Cogent Security,,,,,https://builtin.com/job/software-engineer-applied-ai/10508344,10508344,2026-08-25
AI Engineer (New York),Edra,,,,,https://builtin.com/job/ai-engineer-new-york/10504455,10504455,2026-08-25
Senior Frontier Agents Engineer (Applied AI),Scale AI,,,,,https://builtin.com/job/senior-frontier-agents-engineer-applied-ai/10491275,10491275,2026-08-25
Staff Frontier Agents Engineer (Applied AI),Scale AI,,,,,https://builtin.com/job/staff-frontier-agents-engineer-applied-ai/10491276,10491276,2026-08-25
Frontier Agents Engineer (Applied AI),Scale AI,,,,,https://builtin.com/job/frontier-agents-engineer-applied-ai/10491274,10491274,2026-08-25
AI Operations Engineer,SuperDial,,,,,https://builtin.com/job/ai-operations-engineer/10490610,10490610,2026-08-25
"Software Engineer, Gen AI",Scale AI,,,,,https://builtin.com/job/software-engineer-gen-ai/10083340,10083340,2026-08-25
GTM AI Engineer,Gong,,,,,https://builtin.com/job/gtm-ai-engineer/10487352,10487352,2026-08-25
Applied AI Engineer,Santé (YC S23),,,,,https://builtin.com/job/ai-engineer/10387145,10387145,2026-08-25
AI Product Engineer,Arootah,,,,,https://builtin.com/job/ai-product-engineer/10122543,10122543,2026-08-25
Senior Full-Stack Engineer — AI/ML Systems,Rocket Game Talent,,,,,https://builtin.com/job/senior-full-stack-engineer-ai-ml-systems/10315008,10315008,2026-08-25
Lead ML & AI Engineer,HERE Technologies,,,,,https://builtin.com/job/lead-ml-ai-engineer/10512327,10512327,2026-08-25
Sr. AI/ML Engineer,LogicMonitor,,,,,https://builtin.com/job/sr-ai-ml-engineer/10390409,10390409,2026-08-25
"Software Engineer III - SRE, Python/Java, AWS, AI",JPMorganChase,,,,,https://builtin.com/job/software-engineer-iii-sre-python-java-aws-ai/10826632,10826632,2026-08-25
"Senior/Staff AI Engineer, SMAI",Micron Technology,,,,,https://builtin.com/job/senior-staff-ai-engineer-smai/10671388,10671388,2026-08-25
"Sr. Software Engineer (Java, React, Oracle, AI skills)",Vertafore,,,,,https://builtin.com/job/sr-software-engineer-java-react-oracle-ai-skills/10311341,10311341,2026-08-25
AI/ML Engineer,Optum,,,,,https://builtin.com/job/ai-ml-engineer/10819173,10819173,2026-08-25
Senior AI/ML Engineer,Optum,,,,,https://builtin.com/job/senior-ai-ml-engineer/10545459,10545459,2026-08-25
Lead AI/ML Engineer,Optum,,,,,https://builtin.com/job/lead-ai-ml-engineer/10819111,10819111,2026-08-25
Senior AI ML Engineer,Optum,,,,,https://builtin.com/job/associate-ai-ml-engineer/10057149,10057149,2026-08-25
Sr Lead Software Engineer - Agentic AI Solutions,JPMorganChase,,,,,https://builtin.com/job/sr-lead-software-engineer-agentic-ai-solutions/10310391,10310391,2026-08-25
Principal Engineer - Gen AI,Wells Fargo,,,,,https://builtin.com/job/principal-engineer-gen-ai/10813562,10813562,2026-08-25
Principal Engineer (AI) for Database Technology,Wells Fargo,,,,,https://builtin.com/job/principal-engineer-ai-database-technology/10813518,10813518,2026-08-25
"Software Engineer- Dot net FSE, C#, Azure,AI ML",Optum,,,,,https://builtin.com/job/software-engineer-dot-net-fse-c-azure-ai-ml/10424108,10424108,2026-08-25
"Software Engineer - .net FSE, C#, Azure, AI ML",Optum,,,,,https://builtin.com/job/software-engineer-net-fse-c-azure-ai-ml/10424057,10424057,2026-08-25
Applied AI Engineer - India,Dscout,,,,,https://builtin.com/job/applied-ai-engineer-india/10806677,10806677,2026-08-25
"Senior Software Engineer - Java/.net/python/go, API development, gen AI - Chennai, Bangalore",Optum,,,,,https://builtin.com/job/senior-software-engineer-java-net-python-go-api-development-gen-ai-chennai-bangalore/10803482,10803482,2026-08-25
AI Engineer,Capco,,,,,https://builtin.com/job/ai-engineer/10794461,10794461,2026-08-25
AI ML Engineer,Optum,,,,,https://builtin.com/job/ai-ml-engineer/10583391,10583391,2026-08-25
Applied AI/ML Engineer,JPMorganChase,,,,,https://builtin.com/job/applied-ai-ml-engineer/10753297,10753297,2026-08-25
"Senior Software Engineer, Applied AI and Customer Solutions",Coursera + Udemy,,,,,https://builtin.com/job/senior-software-engineer-applied-ai-and-customer-solutions/10794060,10794060,2026-08-25
Sr. GTM AI Engineer,LogicMonitor,,,,,https://builtin.com/job/sr-gtm-ai-engineer/10793626,10793626,2026-08-25
"AI Developer, Digital Enterprise",Magna International,,,,,https://builtin.com/job/ai-developer-digital-enterprise/10788237,10788237,2026-08-25
Applied AI ML Associate Senior-Data Engineer,JPMorganChase,,,,,https://builtin.com/job/applied-ai-ml-associate-senior-data-engineer/10498029,10498029,2026-08-25
"Sr Lead Software Engineer - Python, Agentic AI Solutions",JPMorganChase,,,,,https://builtin.com/job/sr-lead-software-engineer-agentic-ai/10307465,10307465,2026-08-25
AI/ML Engineer - AI and  Java Spring,Optum,,,,,https://builtin.com/job/ai-ml-engineer-ai-and-java-spring/10780255,10780255,2026-08-25
Senior AI or ML Engineer,Optum,,,,,https://builtin.com/job/senior-ai-or-ml-engineer/10780057,10780057,2026-08-25
Senior AI/ML Engineer (Gen AI Specialist),Optum,,,,,https://builtin.com/job/senior-ai-ml-engineer-gen-ai-specialist/10779884,10779884,2026-08-25
"AI/ML Engineer-Python, ML, DL, GenAI, AWS/Azure cloud",Optum,,,,,https://builtin.com/job/ai-ml-engineer-python-ml-dl-genai-aws-azure-cloud/10779746,10779746,2026-08-25
"Software Engineer, AI Agents",Cloudflare,,,,,https://builtin.com/job/software-engineer-ai-agents/10775359,10775359,2026-08-25
Security Engineer AI Cloud,McCain Foods,,,,,https://builtin.com/job/security-engineer-ai-cloud/10770948,10770948,2026-08-25
"Artificial Intelligence Engineer, Portfolio Management Group, Associate",BlackRock,,,,,https://builtin.com/job/artificial-intelligence-engineer-portfolio-management-group-associate/10768592,10768592,2026-08-25
AI Engineer,GitLab,,,,,https://builtin.com/job/ai-engineer/10765299,10765299,2026-08-25
"Java Full Stack (Java, ReactJS, AWS, and exposure to AI tools) Software Engineer II",JPMorganChase,,,,,https://builtin.com/job/java-full-stack-java-reactjs-aws-and-exposure-ai-tools-software-engineer-ii/10763281,10763281,2026-08-25
Lead Software Engineer - Java and AI/ML,JPMorganChase,,,,,https://builtin.com/job/lead-software-engineer-java-and-ai-ml/10763161,10763161,2026-08-25
AI Engineer,MetLife,,,,,https://builtin.com/job/ai-engineer/10758323,10758323,2026-08-25
AI/ML Test Automation Engineer 4,Comcast,,,,,https://builtin.com/job/ai-ml-test-automation-engineer-4/10756647,10756647,2026-08-25
"Lead AI/ML Engineer(MCP , terraform, Agentic Protocols,LLMs)",Optum,,,,,https://builtin.com/job/lead-ai-ml-engineer/9477708,9477708,2026-08-25
"Lead AI Security Engineer, AI Identities",Mastercard,,,,,https://builtin.com/job/lead-ai-security-engineer-ai-identities/10386986,10386986,2026-08-25
"Lead Software Engineer – .NET, Cloud, AI",CSC,,,,,https://builtin.com/job/expert-software-engineer/10002485,10002485,2026-08-25
AI Engineer - Quality,Celonis,,,,,https://builtin.com/job/ai-engineer-quality/10737520,10737520,2026-08-25
"Senior Software Engineer, AI Framework Integrations",MongoDB,,,,,https://builtin.com/job/senior-software-engineer-ai-builder-experience-abx/10553608,10553608,2026-08-25
"Senior AI/ML Engineer - Gen AI, LLM, AWS, Python/JAVA",Optum,,,,,https://builtin.com/job/senior-ai-ml-engineer-gen-ai-llm-aws-python-java/10375774,10375774,2026-08-25
Associate AI/ML Engineer,Optum,,,,,https://builtin.com/job/associate-ai-ml-engineer/10375821,10375821,2026-08-25
AI Agent Engineer - Moveworks,ServiceNow,,,,,https://builtin.com/job/ai-agent-engineer-moveworks/10732130,10732130,2026-08-25
Software Engineer II - Java & AI,JPMorganChase,,,,,https://builtin.com/job/software-engineer-ii-java-ai/10709264,10709264,2026-08-25
Advisor -AI Security Engineer,TransUnion,,,,,https://builtin.com/job/advisor-ai-security-engineer/10715010,10715010,2026-08-25
"Principal Security Engineer, AI Security & SecOps",Uniphore,,,,,https://builtin.com/job/principal-security-engineer-ai-security-secops/10714519,10714519,2026-08-25
Lead Software Engineer - Python and AI,JPMorganChase,,,,,https://builtin.com/job/lead-software-engineer-python-and-ai/10709252,10709252,2026-08-25
Principal Applied AI App Engineer,Mastercard,,,,,https://builtin.com/job/principal-applied-ai-app-engineer/10322754,10322754,2026-08-25
Lead AI Engineer,Wells Fargo,,,,,https://builtin.com/job/lead-ai-engineer/10679847,10679847,2026-08-25
"Senior Software Engineer - React, Angular, Node.js, AI Tools",Wells Fargo,,,,,https://builtin.com/job/senior-software-engineer-react-angular-node-js-ai-tools/10699423,10699423,2026-08-25
"Senior AI Engineer, AI Engineering",Mastercard,,,,,https://builtin.com/job/senior-ai-engineer-ai-engineering/10694623,10694623,2026-08-25
AI Engineer,Mastercard,,,,,https://builtin.com/job/ai-engineer/10694600,10694600,2026-08-25
"UI Engineer, AI",LogicMonitor,,,,,https://builtin.com/job/ui-engineer-ai/10472953,10472953,2026-08-25
Senior Software Engineer - Python/Agentic AI,BlackLine,,,,,https://builtin.com/job/senior-software-engineer-python-agentic-ai/10686721,10686721,2026-08-25
Applied AI ML Associate Senior -AI Engineer,JPMorganChase,,,,,https://builtin.com/job/applied-ai-ml-associate-senior-ai-engineer/10472299,10472299,2026-08-25
Senior AI & ML Engineer,Nexthink,,,,,https://builtin.com/job/senior-ai-ml-engineer/10466836,10466836,2026-08-25
"AI or ML Engineer - LLMs, RAG, LangChain, LangGraph",Optum,,,,,https://builtin.com/job/ai-or-ml-engineer-llms-rag-langchain-langgraph/10666722,10666722,2026-08-25
"Senior Software Engineer II, AI/ML",DigitalOcean,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-ml/10656210,10656210,2026-08-25
"Software Engineer II, AI/ML",DigitalOcean,,,,,https://builtin.com/job/software-engineer-ii-ai-ml/10656201,10656201,2026-08-25
"Senior Software Engineer I, AI/ML",DigitalOcean,,,,,https://builtin.com/job/senior-software-engineer-i-ai-ml/10656192,10656192,2026-08-25
"Senior Software Engineering Lead - Salesforce Developer, AI",Optum,,,,,https://builtin.com/job/senior-software-engineering-lead-salesforce-developer-ai/10645179,10645179,2026-08-25
AI Engineer,Morningstar,,,,,https://builtin.com/job/marketing-ai-ml-engineer/10324305,10324305,2026-08-25
"Senior Software Engineer, AI Builder Experience (ABX)",MongoDB,,,,,https://builtin.com/job/senior-software-engineer/10616727,10616727,2026-08-25
Senior Applied AI Engineer,Celonis,,,,,https://builtin.com/job/senior-applied-ai-engineer/10019981,10019981,2026-08-25
"Lead Software Engineer - Java Full Stack, Python and AI",JPMorganChase,,,,,https://builtin.com/job/lead-software-engineer-java-full-stack-python-and-ai/10596354,10596354,2026-08-25
Sr ML & AI Engineer,HERE Technologies,,,,,https://builtin.com/job/sr-ml-ai-engineer/10595549,10595549,2026-08-25
Senior AI Engineer,Micron Technology,,,,,https://builtin.com/job/senior-cloud-engineer/10284957,10284957,2026-08-25
"Senior Software Engineer I - JAVA, React, SpringBoot, MicroService, Gen AI",Optum,,,,,https://builtin.com/job/senior-software-engineer-i-java-react-springboot-microservice-gen-ai/10545460,10545460,2026-08-25
"Lead Software Engineer - Fullstack Lead - AI, LLM",JPMorganChase,,,,,https://builtin.com/job/lead-software-engineer-fullstack-lead-ai-llm/10400179,10400179,2026-08-25
Senior Forward Deployed Engineer I (AI Inference),DigitalOcean,,,,,https://builtin.com/job/senior-forward-deployed-engineer-i-ai-inference/10521962,10521962,2026-08-25
